"","k","sample_size","epsilon","true_marginals","true_joint","bias_biased_marg","bias_unbiased_marg","bias_biased_joint","bias_unbiased_joint"
"11",2,1000,0.05,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.0750000000000001, `1` = -0.075),c(`0` = -2.46054164409857, `1` = 2.46054164409857),c(0.0903750000000001, -0.015375, -0.015375, -0.059625),c(-9.20375848678949, 6.74321684269092, 6.74321684269092, -4.2826751985924)
"12",2,1000,0.5,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.055, `1` = -0.055),c(`0` = -0.207053994031255, `1` = 0.207053994031256),c(0.0673750000000001, -0.012375, -0.012375, -0.042625),c(-0.307900468804303, 0.100846474773047, 0.100846474773047, 0.106207519258209)
"13",2,1000,1,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.028, `1` = -0.028),c(`0` = -0.102362782338729, `1` = 0.102362782338729),c(0.035056, -0.00705600000000001, -0.00705600000000001, -0.020944),c(-0.141502500601699, 0.0391397182629701, 0.0391397182629701, 0.0632230640757589)
"14",2,1000,3,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.014, `1` = -0.014),c(`0` = 0.000796284484203547, `1` = -0.000796284484203547),c(0.017724, -0.00372400000000001, -0.00372400000000001, -0.010276),c(0.00101861007080067, -0.000222325586597155, -0.000222325586597155, -0.00057395889760628)
"15",2,1000,5,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.00750000000000006, `1` = -0.00750000000000001),c(`0` = 0.00570233144982946, `1` = -0.0057023314498294),c(0.00954375000000007, -0.00204374999999998, -0.00204374999999998, -0.00545625),c(0.00726646767181799, -0.0015641362219885, -0.0015641362219885, -0.00413819522784087)
"16",2,10000,0.05,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.07195, `1` = -0.07195),c(`0` = -2.58256705970627, `1` = 2.58256705970627),c(0.0869191974999999, -0.0149691975, -0.0149691975, -0.0569808025),c(-9.97533845430396, 7.39277139459771, 7.39277139459771, -4.81020433489146)
"17",2,10000,0.5,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.05225, `1` = -0.05225),c(`0` = -0.218282211485208, `1` = 0.218282211485208),c(0.0641499375, -0.0118999375, -0.0118999375, -0.0403500625),c(-0.32704835455194, 0.108766143066732, 0.108766143066732, 0.109516068418476)
"18",2,10000,1,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.0412, `1` = -0.0412),c(`0` = -0.0737985972773789, `1` = 0.0737985972773789),c(0.05103856, -0.00983856, -0.00983856, -0.03136144),c(-0.0999084374751535, 0.0261098401977748, 0.0261098401977748, 0.047688757079604)
"19",2,10000,3,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.00834999999999997, `1` = -0.00835000000000002),c(`0` = -0.00544578688614772, `1` = 0.00544578688614766),c(0.0106182774999999, -0.00226827750000003, -0.00226827750000003, -0.00608172250000003),c(-0.00700026380907848, 0.00155447692293068, 0.00155447692293068, 0.00389130996321699)
"20",2,10000,5,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.00224999999999997, `1` = -0.00225000000000003),c(`0` = 0.000381103073313183, `1` = -0.000381103073313238),c(0.00287493749999995, -0.000624937500000033, -0.000624937500000033, -0.00162506250000002),c(0.000487666694288347, -0.000106563620975247, -0.00010656362097522, -0.000274539452338018)
"21",2,1e+05,0.05,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.06813, `1` = -0.06813),c(`0` = -2.73539889171329, `1` = 2.73539889171329),c(0.0825647031, -0.0144347031, -0.0144347031, -0.0536952969),c(-10.9837176781794, 8.2483187864661, 8.2483187864661, -5.51291989475284)
"22",2,1e+05,0.5,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.054025, `1` = -0.054025),c(`0` = -0.211034907492202, `1` = 0.211034907492202),c(0.066233299375, -0.012208299375, -0.012208299375, -0.041816700625),c(-0.314660413770262, 0.103625506278059, 0.103625506278059, 0.107409401214143)
"23",2,1e+05,1,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.03784, `1` = -0.03784),c(`0` = -0.0810694807475408, `1` = 0.0810694807475407),c(0.0470033344, -0.00916333440000003, -0.00916333440000003, -0.0286766656),c(-0.110341196065528, 0.0292717153179872, 0.0292717153179872, 0.0517977654295535)
"24",2,1e+05,3,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.00773000000000001, `1` = -0.00773000000000001),c(`0` = -0.00613075754979686, `1` = 0.00613075754979681),c(0.00983464710000004, -0.0021046471, -0.0021046471, -0.00562535290000002),c(-0.00788495585187438, 0.00175419830207757, 0.00175419830207754, 0.00437655924771935)
"25",2,1e+05,5,c(0.64, 0.36),c(0.4096, 0.2304, 0.2304, 0.1296),c(`0` = 0.00157499999999999, `1` = -0.00157499999999999),c(`0` = -0.000303054860810281, `1` = 0.000303054860810337),c(0.00201351937499999, -0.000438519375000002, -0.000438519375000002, -0.00113648062499999),c(-0.000388002064085846, 8.49472032755649e-05, 8.49472032755649e-05, 0.000218107657534772)
"26",5,100,0.05,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = 0.015, `1` = 0.02, `2` = -0.01, `3` = -0.005, `4` = -0.01),c(`0` = 10.2546874088596, `1` = -6.80645827257304, `2` = -16.588541519106, `3` = 4.38343746093981, `4` = 8.76687492187962),c(0.003075, 0.00625, 0.00445, 0.001775, 0.00055, 0.00625, 0.0112, 0.00449999999999999, 0.00164999999999999, -0.000700000000000003, 0.00445, 0.00449999999999999, -0.0073, -0.00335, -0.0047, 0.001775, 0.00164999999999999, -0.00335, -0.001525, -0.00205, 0.00055, -0.000700000000000003, -0.0047, -0.00205, -0.0021),c(-102.902582623467, 72.0232508852658, 171.977255747403, -42.9303997061906, -87.9117368941514, 72.0232508852656, -50.2756200143689, -120.170217671304, 30.0859122911067, 61.5331162367275, 171.977255747402, -120.170217671304, -287.123459624851, 71.8045905752758, 146.926889454372, -42.9303997061902, 30.0859122911064, 71.8045905752755, -17.8994927356879, -36.6756729635641, -87.9117368941508, 61.5331162367274, 146.926889454372, -36.6756729635643, -75.1047209115046)
"27",5,100,0.5,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = 0, `1` = 0.00999999999999995, `2` = 0.005, `3` = 0, `4` = -0.00499999999999999),c(`0` = 0.69367233714156, `1` = -0.60659763301472, `2` = -1.18965791396602, `3` = 0.3853735206342, `4` = 0.72720968920498),c(0, 0.00109999999999999, 0.000549999999999995, 0, -0.000549999999999998, 0.00109999999999999, 0.00569999999999998, 0.00499999999999999, 0.00149999999999999, -0.000400000000000005, 0.000549999999999995, 0.00499999999999999, 0.00357499999999999, 0.000750000000000001, -0.001275, 0, 0.00149999999999999, 0.000750000000000001, 0, -0.000750000000000001, -0.000549999999999998, -0.000400000000000005, -0.001275, -0.000750000000000001, -0.001025),c(-0.328573397144293, 0.555219235937294, 0.944092456414459, -0.1208810128898, -0.355084945176101, 0.555219235937293, -0.719787315527598, -1.28501961764446, 0.254535341474965, 0.591354722745082, 0.944092456414459, -1.28501961764446, -2.27183965031751, 0.418748438988831, 1.00796045859266, -0.120881012889799, 0.254535341474963, 0.418748438988831, -0.0329006942157376, -0.132628552724058, -0.355084945176101, 0.591354722745082, 1.00796045859266, -0.132628552724058, -0.383391994232607)
"28",5,100,1,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.025, `1` = 0.015, `2` = 0.01, `3` = 0.00999999999999998, `4` = 0),c(`0` = 0.164142429732531, `1` = -0.203241265075997, `2` = -0.426482530151995, `3` = 0.184593012060798, `4` = 0.290988353434663),c(-0.006125, -0.00522500000000001, -0.00765, -0.0024, -0.0025, -0.00522500000000001, 0.00847499999999998, 0.00814999999999999, 0.00499999999999999, 0.00149999999999999, -0.00765, 0.00814999999999999, 0.00710000000000001, 0.005, 0.001, -0.0024, 0.00499999999999999, 0.005, 0.0029, 0.000999999999999997, -0.0025, 0.00149999999999999, 0.001, 0.000999999999999997, 0),c(0.00916859730265779, 0.0586052805355622, 0.0821820751246174, 0.0146270502752617, 0.000659426494432057, 0.0586052805355618, -0.15918694557377, -0.283525638132341, 0.0605627010316571, 0.123203337062895, 0.0821820751246177, -0.283525638132342, -0.488954770234283, 0.0812067996511547, 0.186209003438857, 0.0146270502752617, 0.0605627010316571, 0.0812067996511547, 0.0213033235165615, 0.00839313758616282, 0.000659426494432009, 0.123203337062895, 0.186209003438857, 0.00839313758616279, -0.0264765511476839
)
"29",5,100,3,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = 0.005, `1` = 0, `2` = -0.025, `3` = -0.005, `4` = 0.035),c(`0` = 0.0298879558333466, `1` = -0.0235780634210652, `2` = -0.0734660192544118, `3` = 0.00678903171053258, `4` = 0.0703670951315978),c(0.001075, 0.00145, -0.000825000000000006, 0.000225000000000003, 0.004175, 0.00145, 0, -0.00725000000000001, -0.00145, 0.01015, -0.000825000000000006, -0.00725000000000001, -0.018625, -0.005675, 0.010975, 0.000225000000000003, -0.00145, -0.005675, -0.001525, 0.004925, 0.004175, 0.01015, 0.010975, 0.004925, 0.005775),c(0.00568206037944015, 0.00677862033351802, 0.00487415112074717, 0.005027076583245, 0.00862604741639633, 0.00677862033351803, -0.0142312018589056, -0.0315254348766368, -0.00140781809686678, 0.0197077710778258, 0.00487415112074716, -0.0315254348766367, -0.0582927898482661, -0.0080770883380052, 0.023155142687749, 0.005027076583245, -0.00140781809686679, -0.00807708833800523, 0.00199061856159315, 0.0107562430005664, 0.00862604741639632, 0.0197077710778258, 0.023155142687749, 0.0107562430005664, 0.00912189094906022
)
"30",5,100,5,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = 0.005, `1` = 0, `2` = -0.03, `3` = 0, `4` = 0.035),c(`0` = 0.00822223608049451, `1` = -0.00305264470783689, `2` = -0.036444472160989, `3` = 0.00169591372657607, `4` = 0.0395789670617554),c(0.001075, 0.00145, -0.00135, 0.000750000000000001, 0.004175, 0.00145, 0, -0.0087, 0, 0.01015, -0.00135, -0.0087, -0.0225, -0.0045, 0.01065, 0.000750000000000001, 0, -0.0045, 0, 0.00525, 0.004175, 0.01015, 0.01065, 0.00525, 0.005775),c(0.00174128677154542, 0.00207375711093904, -0.00074923189479411, 0.00140594171896548, 0.00485048237383867, 0.00207375711093905, -0.00177985257025767, -0.0117791010465803, 3.9095296593912e-05, 0.0112934565014681, -0.00074923189479411, -0.0117791010465802, -0.0275682195070052, -0.00479433520198535, 0.0120464154893759, 0.00140594171896548, 3.9095296593912e-05, -0.00479433520198535, 0.000505897994604831, 0.00603931391839718, 0.00485048237383867, 0.0112934565014681, 0.0120464154893759, 0.00603931391839718, 
0.00634929877867556)
"31",5,500,0.05,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.034, `1` = 0.015, `2` = 0.045, `3` = -0.002, `4` = -0.014),c(`0` = 5.42716661805843, `1` = -7.29906243489969, `2` = -11.1698957335128, `3` = 4.6789999583358, `4` = 8.37279159201831),c(-0.008636, -0.00770000000000001, -0.00576, -0.005388, -0.005416, -0.00770000000000001, 0.00847499999999998, 0.017775, 0.00169999999999999, -0.00235, -0.00576, 0.017775, 0.030375, 0.00612, 8.99999999999929e-05, -0.005388, 0.00169999999999999, 0.00612, -0.000604, -0.002328, -0.005416, -0.00235, 8.99999999999929e-05, -0.002328, -0.002996),c(-28.2601608441929, 40.3842094412082, 61.3459767039273, -24.064947391651, -43.9768112912332, 40.3842094412082, -57.5097686408041, -87.3966985895107, 34.4143634514679, 62.8117319027389, 61.3459767039265, -87.3966985895107, -132.808895625675, 52.272897296695, 95.4204244810511, -24.0649473916506, 34.4143634514677, 52.2728972966947, -20.4893406226052, -37.4524727755709, -43.9768112912328, 62.8117319027388, 95.4204244810508, -37.452472775571, -68.4290807249675)
"32",5,500,0.5,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.027, `1` = 0.03, `2` = 0.038, `3` = -0.012, `4` = -0.019),c(`0` = 0.458570635999092, `1` = -0.43244822476104, `2` = -0.902311390347447, `3` = 0.280883875681992, `4` = 0.605305103427404),c(-0.006669, -0.00372000000000001, -0.00451400000000001, -0.005694, -0.005303, -0.00372000000000001, 0.0165, 0.02068, 0.00137999999999999, -0.00194, -0.00451400000000001, 0.02068, 0.025916, 0.001836, -0.002318, -0.005694, 0.00137999999999999, 0.001836, -0.003744, -0.004278, -0.005303, -0.00194, -0.002318, -0.004278, -0.004161),c(-0.109401488280814, 0.283724237181373, 0.479604684162306, -0.0291222757884968, -0.165134521275277, 0.283724237181371, -0.437831437460378, -0.807554623052152, 0.1380568236363, 0.39405677493382, 0.479604684162307, -0.807554623052154, -1.46383004620091, 0.219216207086197, 0.673852387657107, -0.0291222757884968, 0.138056823636299, 0.219216207086197, 0.00536941108646119, -0.0511362903384685, -0.165134521275277, 0.394056774933821, 0.673852387657107, -0.0511362903384682, -0.245333247549779)
"33",5,500,1,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.025, `1` = 0.018, `2` = 0.03, `3` = 0.00900000000000001, `4` = -0.022),c(`0` = 0.164142429732531, `1` = -0.191511614472958, `2` = -0.348284859465062, `3` = 0.180683128526451, `4` = 0.204970915679037),c(-0.006125, -0.00482, -0.00495000000000001, -0.002535, -0.00547, -0.00482, 0.010116, 0.01464, 0.005148, -0.004184, -0.00495000000000001, 0.01464, 0.0207, 0.00747, -0.00426000000000001, -0.002535, 0.005148, 0.00747, 0.002619, -0.002202, -0.00547, -0.004184, -0.00426000000000001, -0.002202, -0.004884),c(0.0091685973026578, 0.0579702087519999, 0.0779482632342026, 0.0148387408697824, 0.00531661957388841, 0.0579702087519996, -0.147753434872354, -0.236647386187774, 0.0582742827538527, 0.079544715081318, 0.0779482632342028, -0.236647386187774, -0.372067442147443, 0.075732395376306, 0.110349310259646, 0.0148387408697825, 0.0582742827538527, 0.0757323953763059, 0.0215585456238293, 0.0117791639026809, 0.00531661957388833, 0.079544715081318, 0.110349310259646, 0.0117791639026808, -0.00101889313849558)
"34",5,500,3,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.014, `1` = 0.00899999999999995, `2` = 0.025, `3` = -0.001, `4` = -0.00899999999999999),c(`0` = 0.00591036466667726, `1` = -0.0122202570789587, `2` = -0.0103670951315978, `3` = 0.0118369456403577, `4` = 0.0148400419035215),c(-0.003276, -0.002944, -0.00194, -0.002224, -0.002516, -0.002944, 0.00513899999999998, 0.010265, 0.00106899999999999, -0.00162900000000001, -0.00194, 0.010265, 0.017375, 0.003415, -0.000515000000000002, -0.002224, 0.00106899999999999, 0.003415, -0.000300999999999999, -0.001459, -0.002516, -0.00162900000000001, -0.000515000000000002, -0.001459, -0.001881),c(0.00126534781617586, 0.000442003650308227, 0.00104862412829001, 0.0021186580551668, 0.00213573101673652, 0.000442003650308234, -0.00723708378887192, -0.00753243870425876, 0.00174432619261475, 0.0032629355712489, 0.00104862412829001, -0.00753243870425875, -0.00757178515621809, 0.00282895090231028, 0.00445955369827867, 0.00211865805516681, 0.00174432619261475, 0.00282895090231026, 0.00341097041001453, 0.00323404008025137, 0.00213573101673652, 0.0032629355712489, 0.00445955369827866, 0.00323404008025138, 
0.00274778153700602)
"35",5,500,5,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.01, `1` = 0.00700000000000001, `2` = 0.016, `3` = 0.001, `4` = -0.00399999999999999),c(`0` = -0.00728653803747831, `1` = 0.00418478321388377, `2` = 0.011115768467461, `3` = 0.0027298320011076, `4` = -0.00074384564497397),c(-0.0023, -0.00206, -0.00168, -0.00138, -0.00148, -0.00206, 0.00401100000000001, 0.00704800000000001, 0.001333, -0.000431999999999998, -0.00168, 0.00704800000000001, 0.011264, 0.002744, 0.000224000000000002, -0.00138, 0.001333, 0.002744, 0.000299000000000001, -0.000496, -0.00148, -0.000431999999999998, 0.000224000000000002, -0.000496, -0.000815999999999997),c(-0.00165613200481682, -0.00162227729527496, -0.00131942369231756, -0.000772808160787924, -0.000815896884281082, -0.00162227729527496, 0.00240966185350541, 0.00468357773126976, 0.00140794500726882, 0.000205875917114729, -0.00131942369231755, 0.00468357773126979, 0.00787979298794968, 0.00261976061003848, 0.000852060830520522, -0.000772808160787921, 0.00140794500726882, 0.00261976061003848, 0.000811497617578, 0.000163436927010194, -0.000815896884281086, 0.000205875917114726, 0.000852060830520522, 
0.000163436927010194, -0.000149322435338337)
"36",5,1000,0.05,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.022, `1` = 0.016, `2` = 0.0405, `3` = -0.0155, `4` = -0.00899999999999999),c(`0` = 6.60941660764238, `1` = -7.20054160243436, `2` = -11.6132394796068, `3` = 3.34896872005386, `4` = 8.86539575434495),c(-0.005324, -0.00426800000000001, -0.00257400000000001, -0.005346, -0.003388, -0.00426800000000001, 0.00902399999999998, 0.016857, -0.00184700000000001, -0.000866000000000006, -0.00257400000000001, 0.016857, 0.02751975, 0.00112275, 0.00117449999999999, -0.005346, -0.00184700000000001, 0.00112275, -0.00489025, -0.0030395, -0.003388, -0.000866000000000006, 0.00117449999999999, -0.0030395, -0.001881),c(-42.2303162396947, 48.716050491096, 77.858671521034, -20.7749304264465, -56.9589587383464, 48.716050491096, -56.0241134977984, -89.5816484379024, 24.0055082824493, 65.6865615597211, 77.8586715210331, -89.5816484379024, -143.228863636012, 38.3560185729756, 104.986182500299, -20.7749304264462, 24.0055082824491, 38.3560185729754, -10.2109008718827, -28.0252268370417, -56.9589587383459, 65.686561559721, 104.986182500299, -28.025226837042, -76.8221627302871)
"37",5,1000,0.5,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.018, `1` = 0.018, `2` = 0.035, `3` = -0.00950000000000001, `4` = -0.0155),c(`0` = 0.536937869713248, `1` = -0.536937869713248, `2` = -0.928433801585499, `3` = 0.302652551713702, `4` = 0.635781249871798),c(-0.004284, -0.00291600000000001, -0.00200000000000001, -0.003916, -0.003784, -0.00291600000000001, 0.010116, 0.016, 0.000115999999999991, -0.00241600000000001, -0.00200000000000001, 0.016, 0.023975, 0.0021625, -0.0015375, -0.003916, 0.000115999999999991, 0.0021625, -0.00294025, -0.00342225, -0.003784, -0.00241600000000001, -0.0015375, -0.00342225, -0.00334025),c(-0.170175944595289, 0.384951092480588, 0.589681182515453, -0.0486731552349382, -0.217745305452566, 0.384951092480586, -0.599726240365884, -0.961054703149653, 0.16973417592042, 0.472057805401284, 0.589681182515454, -0.961054703149654, -1.53046166106806, 0.250682707526211, 0.726318672590551, -0.0486731552349379, 0.169734175920419, 0.250682707526212, -0.000802801544704232, -0.0667883749532864, -0.217745305452566, 0.472057805401285, 0.72631867259055, -0.0667883749532864, -0.277061547714185)
"38",5,1000,1,c(0.11, 0.29, 0.36, 0.15, 0.1),c(0.0121, 0.0319, 0.0396, 0.0165, 0.011, 0.0319, 0.0841, 0.1044, 0.0435, 0.029, 0.0396, 0.1044, 0.1296, 0.054, 0.036, 0.0165, 0.0435, 0.054, 0.0225, 0.015, 0.011, 0.029, 0.036, 0.015, 0.01),c(`0` = -0.0155, `1` = 0.00750000000000001, `2` = 0.0335, `3` = -0.012, `4` = -0.00349999999999999),c(`0` = 0.201286323308824, `1` = -0.232565391583597, `2` = -0.334600267094849, `3` = 0.098575574305172, `4` = 0.27730376106445),c(-0.00365025, -0.00355375, -0.00137575, -0.003831, -0.00198925, -0.00355375, 0.00429375000000001, 0.01216375, -0.002265, -0.000238749999999999, -0.00137575, 0.01216375, 0.02299775, 0.001107, 0.00220725, -0.003831, -0.002265, 0.001107, -0.003744, -0.001767, -0.00198925, -0.000238749999999999, 0.00220725, -0.001767, -0.000712249999999998),c(0.00376680717675668, 0.0796030732861027, 0.103007504552416, 0.0211943467499487, -0.00518540845639975, 0.0796030732861023, -0.188974588480918, -0.258574060568491, 0.0166273748498204, 0.121652809329889, 0.103007504552416, -0.258574060568491, -0.352869531048235, 0.0182805801771733, 0.159155239792288, 0.0211943467499488, 0.0166273748498203, 0.0182805801771732, 0.0198555284419572, 0.0241177440862724, -0.00518540845639981, 0.121652809329889, 0.159155239792288, 0.0241177440862724, -0.0214366236875996)
